pid,draft_year,source_id,publisher,mock_rank,listed_count,source_url,archive_url,source_last_updated_date,capture_utc,draft_date,rank_facts_sha256,table_sha256,match_method
P49b4c451ec,2025,nbadraft_2025,nbadraft,39,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P259fbebd69,2025,nbadraft_2025,nbadraft,40,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pad9c27fcb6,2025,nbadraft_2025,nbadraft,41,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P155e770e32,2025,nbadraft_2025,nbadraft,43,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pc2ef5dcf11,2025,nbadraft_2025,nbadraft,44,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P495dd3afc8,2025,nbadraft_2025,nbadraft,45,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pf25d15a954,2025,nbadraft_2025,nbadraft,46,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pf38ea886b7,2025,nbadraft_2025,nbadraft,48,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pb74dcb5e35,2025,nbadraft_2025,nbadraft,50,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P277e56e049,2025,nbadraft_2025,nbadraft,51,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pfc563b417e,2025,nbadraft_2025,nbadraft,52,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
Pb7270acc46,2025,nbadraft_2025,nbadraft,53,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P75527a2d8c,2025,nbadraft_2025,nbadraft,57,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P445f167264,2025,nbadraft_2025,nbadraft,58,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P694212af03,2025,nbadraft_2025,nbadraft,59,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20250624175411id_/https://www.nbadraft.net/nba-mock-drafts/,2025-06-24,2025-06-24T17:54:11+00:00,2025-06-25,a7d5e6135a580643e1ae067f6b94d4635777810c62d5e7541304660d3f9bc44d,27d4e3181f0ba8690b8ec6f53fe3bea146520e5bb6a779f11a6e0c74aec64a62,unique_exact_normalized_same_cohort_name
P8db9055dd7,2026,nbadraft_2026_fallback,nbadraft,1,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P865ed42223,2026,nbadraft_2026_fallback,nbadraft,2,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Paae5adeebf,2026,nbadraft_2026_fallback,nbadraft,3,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pbbefe0eca9,2026,nbadraft_2026_fallback,nbadraft,4,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P86042c98c9,2026,nbadraft_2026_fallback,nbadraft,6,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P0d5beb0152,2026,nbadraft_2026_fallback,nbadraft,7,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P9ac54b5d6d,2026,nbadraft_2026_fallback,nbadraft,9,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P7235c3ea4e,2026,nbadraft_2026_fallback,nbadraft,10,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P3dfb31f267,2026,nbadraft_2026_fallback,nbadraft,11,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P81fe4dcd33,2026,nbadraft_2026_fallback,nbadraft,12,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pad2abbabb5,2026,nbadraft_2026_fallback,nbadraft,13,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pd10e0b97d9,2026,nbadraft_2026_fallback,nbadraft,14,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P0fc299eb1c,2026,nbadraft_2026_fallback,nbadraft,16,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P2086e31fc5,2026,nbadraft_2026_fallback,nbadraft,17,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pd88150bb39,2026,nbadraft_2026_fallback,nbadraft,18,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P011de6a94b,2026,nbadraft_2026_fallback,nbadraft,19,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P03f35a2855,2026,nbadraft_2026_fallback,nbadraft,20,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P9a9f9fa8f1,2026,nbadraft_2026_fallback,nbadraft,21,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P279cdc2712,2026,nbadraft_2026_fallback,nbadraft,22,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pfd12de1732,2026,nbadraft_2026_fallback,nbadraft,23,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P7c5fe0ebd3,2026,nbadraft_2026_fallback,nbadraft,24,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pd8381f9e2c,2026,nbadraft_2026_fallback,nbadraft,25,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P5fe334203a,2026,nbadraft_2026_fallback,nbadraft,26,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pf02a0c42ed,2026,nbadraft_2026_fallback,nbadraft,27,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P999bb1cbab,2026,nbadraft_2026_fallback,nbadraft,29,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pa5e266180e,2026,nbadraft_2026_fallback,nbadraft,32,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pb07d6373bb,2026,nbadraft_2026_fallback,nbadraft,33,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P0b55371179,2026,nbadraft_2026_fallback,nbadraft,35,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P53d139a0c8,2026,nbadraft_2026_fallback,nbadraft,36,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pd51160cf5e,2026,nbadraft_2026_fallback,nbadraft,37,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pfc8df2f375,2026,nbadraft_2026_fallback,nbadraft,39,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pd0d6a519f5,2026,nbadraft_2026_fallback,nbadraft,41,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P3778eacc6f,2026,nbadraft_2026_fallback,nbadraft,42,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P1715fe72c5,2026,nbadraft_2026_fallback,nbadraft,44,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P56746fa0a3,2026,nbadraft_2026_fallback,nbadraft,45,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P8d0ea24592,2026,nbadraft_2026_fallback,nbadraft,48,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P328a9a467a,2026,nbadraft_2026_fallback,nbadraft,50,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P6e67770ba5,2026,nbadraft_2026_fallback,nbadraft,51,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
Pbe096a5b87,2026,nbadraft_2026_fallback,nbadraft,52,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
P4b7967ab2f,2026,nbadraft_2026_fallback,nbadraft,53,60,https://www.nbadraft.net/nba-mock-drafts/,https://web.archive.org/web/20260508055636id_/https://www.nbadraft.net/nba-mock-drafts/,2026-05-07,2026-05-08T05:56:36+00:00,2026-06-23,f4ca0622496b6f8773025fca8903b8560a64d7d66939aee36e34da8f01246755,b1c1ab61ed609f14419aa1d89d64ed77f5f1b980a0ad967d064abc18e41b3ca9,unique_exact_normalized_same_cohort_name
