pid,draft_year,f50_peer_sd_usage,f50_peer_rank_usage,f50_peer_sd_ts,f50_peer_rank_ts,f50_peer_sd_ast,f50_peer_rank_ast,f50_peer_sd_tov,f50_peer_rank_tov,f50_peer_sd_orb,f50_peer_rank_orb,f50_peer_sd_drb,f50_peer_rank_drb,f50_peer_sd_stl,f50_peer_rank_stl,f50_peer_sd_blk,f50_peer_rank_blk,f50_team_share_fta,f50_team_share_three_a,f50_team_share_rim_a,f50_team_share_dunk_a,f50_team_share_ftm,f50_team_share_three_m,f50_peer_three_diet,f50_peer_rim_diet,f50_peer_defense_density,f50_peer_creation_density,f50_minutes_concentration,f50_usage_concentration,f50_career_slope_two_p,f50_career_slope_three_p,f50_career_slope_ftp,f50_career_slope_ftr,f50_career_slope_ast_tov,f50_career_slope_orb,f50_career_slope_drb,f50_career_slope_minutes,f50_career_slope_ts,f50_career_slope_usage,f50_posterior_ft,f50_posterior_three,f50_posterior_rim,f50_posterior_mid,f50_posterior_dunk,f50_posterior_two,f50_nondunk_rim_pct,f50_rim_ft_pressure,f50_perimeter_ft_agreement,f50_assist_usage_efficiency,f50_balanced_stocks,f50_foul_adjusted_rebounds
Pfde95d41d3,2017,2.571057697339198,0.8888888888888888,5.282477517268454,0.5555555555555556,7.577242341232925,0.2222222222222222,4.5844464098017434,0.0,2.9835775657223866,0.6666666666666666,3.020277684671157,0.8888888888888888,0.35295662865829414,0.2222222222222222,1.4407276470570227,1.0,0.21212121212121213,0.1758957654723127,0.16054158607350097,0.3875,0.23391812865497075,0.1531791907514451,0.47823599050959925,0.29648956912488383,2.39022770398482,0.721337879528906,0.1272684,0.13333227698299752,-0.04169999999998168,0.014600000000010702,0.08859999999999058,9.259999999998058,-0.006560577000004138,0.42999999999996685,2.2799999999994953,12.939999999996862,2.130000000001155,1.1899999999996635,0.8375,0.330188679245283,0.6460176991150443,0.34507042253521125,0.926829268292683,0.4765957446808511,0.5,0.345437171524128,0.38004201680672267,0.32960698689956336,1.7402597402597402,5.769230769230769
P4396f0664b,2017,3.885151752215866,0.7857142857142857,6.5892218457020295,0.8571428571428571,5.234665737929537,0.42857142857142855,6.013011155919729,0.6428571428571429,5.889330921004676,0.7857142857142857,5.666740233256896,0.6428571428571429,0.6862225488915717,0.03571428571428571,1.8320131279156788,0.8571428571428571,0.15532879818594103,0.0,0.1638608305274972,0.4260869565217391,0.172859450726979,0.0,0.3386977054071683,0.3266784095740164,3.7426994141505174,0.8787360966332777,0.10437976,0.11746793742507823,0.042699999999997296,-0.060000000000000775,0.07409999999998014,-0.7399999999999243,0.13291409099993173,0.8100000000004169,2.7599999999992257,12.249999999997609,5.43999999999937,2.9400000000000124,0.7707006369426752,0.34,0.7045454545454546,0.41040462427745666,0.9322033898305084,0.5636363636363636,0.6185567010309279,0.5889003083247688,0.0,0.3957911111111111,1.574468085106383,3.9374999999999996
Pc5ec91aab0,2017,4.780479010214596,0.9090909090909091,5.146498988384567,0.6363636363636364,5.140372101927002,0.18181818181818182,3.1296924534815416,0.0,3.9189101755118476,0.7272727272727273,4.817973316274275,0.7272727272727273,0.6093628812900667,0.2727272727272727,3.130935749770053,1.0,0.10935441370223979,0.11785297549591599,0.13625866050808313,0.375,0.08752327746741155,0.10736196319018405,0.3913524402268946,0.3936940855036341,4.5644606221045665,0.8223446542952744,0.12494097278767448,0.13060534176110078,-0.029999999999982062,0.010999999999993426,-0.11899999999992891,-19.699999999988243,0.04912809999997072,-2.9999999999982077,-0.9999999999994018,-18.29999999998907,-3.449999999997935,1.399999999999169,0.5922330097087378,0.3443708609271523,0.6824324324324325,0.4142857142857143,0.953125,0.6060606060606061,0.484375,0.5228749323226854,0.23094800764703677,0.12060087719298246,1.8425196850393701,5.0701754385964914
Pe204bd6fa0,2017,6.890596153925343,0.8461538461538461,8.206027753773814,0.9230769230769231,7.141275046836537,0.8461538461538461,4.954920426555098,0.7692307692307693,2.970487207819346,0.8461538461538461,3.75257576111107,0.9230769230769231,0.4227714305724754,0.38461538461538464,1.1245461341561913,0.9230769230769231,0.2896764252696456,0.010189228529839884,0.3761755485893417,0.8484848484848485,0.3106212424849699,0.019762845849802372,0.49308351534926176,0.2660627459952311,2.495726290516206,0.7049874081435683,0.1261872400564878,0.17477690213953542,,,,,,,,,,,0.8125,0.38596491228070173,0.7,0.5081967213114754,0.9736842105263158,0.628175519630485,0.6745283018867925,0.6685449121644017,0.014218750000000002,0.38368852459016395,2.2585858585858585,6.7608695652173925
P00fdb72e43,2017,2.2746523579948716,1.0,5.272814569175773,0.8333333333333334,5.566305754350223,0.8333333333333334,3.8216594169582123,0.25,3.748374771214047,0.8333333333333334,4.8621859744637925,0.9166666666666666,0.34028059834515983,0.08333333333333333,1.5988762272187529,0.25,0.28772919605077574,0.22072678331090176,0.26577437858508607,0.04081632653061224,0.3270321361058601,0.2427536231884058,0.3862233997403922,0.2627082300131867,3.8800906056270863,0.7413872857811186,0.1124826080892541,0.1253967326816785,0.02799999999999975,0.04479999999999805,0.021499999999998843,1.0600000000002008,0.07859851099999436,0.5899999999999421,2.7299999999998694,9.979999999999478,4.023999999999899,1.759999999999881,0.8348214285714286,0.3925233644859813,0.5976331360946746,0.35428571428571426,0.75,0.4751552795031056,0.6058394160583942,0.42698223084963416,0.3069746957078796,0.4326666666666667,1.1304347826086958,6.7333333333333325
P420fe29f13,2017,3.237760817647188,0.9642857142857143,7.893428010277898,0.6428571428571429,8.633381945327148,0.7857142857142857,4.549690345946221,0.14285714285714285,3.8475793033712002,0.42857142857142855,3.619735047984795,0.5357142857142857,0.9510991555055642,0.42857142857142855,1.822002183753275,0.17857142857142858,0.21273031825795644,0.2538593481989708,0.16556291390728478,0.0898876404494382,0.22062350119904076,0.27040816326530615,0.3117813070265842,0.3405261076823704,3.9030382775119614,0.5180387877093072,0.11048207666153849,0.1227641611864577,0.0019999999999988855,0.022999999999986292,-0.023999999999985592,-6.999999999995814,-0.39622897999976325,0.5999999999996422,3.399999999997972,5.799999999996553,0.2099999999998871,6.699999999996003,0.7210884353741497,0.35353535353535354,0.6230769230769231,0.4326923076923077,0.8333333333333334,0.509493670886076,0.6195652173913043,0.32483120780195046,0.25170068027210885,0.367224,0.4714285714285714,5.586206896551724
P6358a22feb,2017,4.078659893065061,0.6363636363636364,9.539082162036378,0.8181818181818182,6.46107697621105,0.6363636363636364,7.233666305811941,0.36363636363636365,5.274586347006567,0.2727272727272727,4.767408862114427,0.36363636363636365,0.4101564713780873,0.6363636363636364,3.934811324363879,0.5,0.09762532981530343,0.4385026737967914,0.0352760736196319,0.0,0.11976047904191617,0.4790874524714829,0.2917438344448298,0.44421071162705067,3.9137374725006113,0.6116194711688092,0.13191614826404846,0.14172556681982384,0.012500000000000792,-0.000800000000003793,0.03579999999998943,1.7800000000007243,-0.14476240900000834,-0.08999999999997724,0.5500000000001173,13.56999999999752,0.019999999999919495,1.409999999999803,0.7872340425531915,0.3783068783068783,0.5849056603773585,0.3805970149253731,0.9,0.4311377245508982,0.5652173913043478,0.11395520551316761,0.5675005845218611,0.4845497630331753,0.18333333333333332,4.137931034482759
Pcac223d7f8,2017,3.2395567019288394,0.9166666666666666,7.024179852465614,0.5833333333333334,4.959709393985047,1.0,3.593245689765099,0.375,2.991367617261836,0.25,3.169907700044674,0.8333333333333334,0.756760011425932,0.75,2.064262502535752,0.25,0.2724358974358974,0.24759871931696906,0.11946050096339114,0.0,0.3065843621399177,0.27146814404432135,0.41516216277306645,0.278150086917186,3.52992506647329,0.6802342355782575,0.1357423315029079,0.1478166712358475,0.006099999999982856,0.008899999999989128,0.02419999999999357,-0.15999999999979225,0.3482216129998493,-0.040000000000000424,1.2700000000000966,8.949999999995015,1.7019999999983715,1.7199999999996973,0.8578947368421053,0.4078014184397163,0.5978260869565217,0.3779527559055118,0.9,0.465,0.5967741935483871,0.2930591259640103,0.5077336197636949,0.9555,0.19047619047619047,5.933333333333334
P5fd682a91b,2017,4.171950568385996,1.0,3.1512340121915807,0.8,3.0041390033782984,0.7,3.3240620703169723,0.0,4.892552882035391,0.3,6.843930564281143,0.7,0.6427031463198988,0.85,1.584039560507983,0.6,0.1697860962566845,0.2786206896551724,0.13486842105263158,0.04411764705882353,0.16206261510128914,0.3157894736842105,0.3368883594850855,0.36650927007272205,3.418896164639851,0.6388738151088676,0.12668023554272811,0.14213614136087688,-0.003499999999998511,0.04350000000000043,0.006999999999997124,-9.550000000002031,-0.11067180000006775,1.4500000000000501,-0.950000000000265,6.750000000004356,1.8099999999998992,3.800000000000429,0.6938775510204082,0.376984126984127,0.5803571428571429,0.41025641025641024,0.8461538461538461,0.47038327526132406,0.569620253164557,0.273094596735858,0.312167628744148,0.3645124555160142,2.6763636363636363,5.411764705882352
Pba3d18fabf,2017,2.922455324621378,0.46153846153846156,4.628453081600581,0.6923076923076923,5.8736804108057825,0.11538461538461539,3.975424539166515,0.5384615384615384,4.424295332650412,0.8461538461538461,3.955773197545933,0.8461538461538461,0.9957873218977411,0.38461538461538464,3.494465208788825,0.9230769230769231,0.10734463276836158,0.0,0.15025906735751296,0.1271186440677966,0.10493827160493827,0.0,0.31731235376503963,0.37807350357820996,4.69802134281903,0.8343155242636349,0.10768839104888392,0.11409545338637381,0.01839999999998154,0.0,0.02609999999997555,-10.309999999996377,-0.014114220000002302,0.23000000000002976,2.019999999999465,1.1199999999992059,1.5429999999981752,2.5599999999990257,0.6770833333333334,0.34,0.6232876712328768,0.3893805309734513,0.88,0.5254237288135594,0.594059405940594,0.6513249651324965,0.0,0.2556952380952381,2.277333333333333,5.5
P2cac6d11e4,2017,3.8689590501417532,0.9333333333333333,8.641058039722465,0.7333333333333333,4.897771015366765,1.0,4.783269293486189,0.6666666666666666,2.4631966679026616,0.6,5.134236412583182,0.7333333333333333,0.6374850718035371,0.8666666666666667,0.6661126041671626,0.9,0.252,0.1758957654723127,,,0.2768361581920904,0.16736401673640167,0.41825467035811037,0.3474318663105681,2.8551484674329495,0.6668257778131862,0.12829254596631673,0.14841316262751225,-0.0007999999999980123,0.011200000000004873,0.024499999999986775,-6.729999999997783,0.10919966099997976,-0.3599999999999521,1.3599999999994439,3.0899999999950434,0.16600000000031942,-0.6399999999999555,0.7671232876712328,0.36075949367088606,0.5804195804195804,0.39880952380952384,0.9545454545454546,0.4828767123287671,0.5247524752475248,0.4054496437512035,0.23013698630136983,0.7560542372881355,2.742857142857143,4.707317073170732
P7dfb5a7395,2017,4.386945167223265,0.9230769230769231,7.6540690058271394,0.8461538461538461,7.015430787962033,0.5384615384615384,7.605945070736865,0.2692307692307692,3.7250216240889245,0.6923076923076923,3.615817569480675,0.7692307692307693,0.6469438147326488,0.8461538461538461,0.7234908495067629,1.0,0.24558587479935795,0.10401188707280833,0.2857142857142857,0.782608695652174,0.21908893709327548,0.11290322580645161,0.42582481027892516,0.2405824604326697,2.623893805309734,0.7137636310663804,0.11034977549620748,0.12462090054030504,0.0012999999999970045,0.0017999999999753398,0.020499999999988434,-3.189999999999279,0.049374039000040434,-0.5799999999997717,2.92999999999966,7.949999999999064,0.5949999999989111,1.4999999999995228,0.6647398843930635,0.375,0.69375,0.44919786096256686,0.9565217391304348,0.5657492354740061,0.6170212765957447,0.465026395173454,0.13034115380256148,0.5036113360323887,2.743859649122807,4.666666666666667
P73cc673745,2017,3.0857348548219425,0.45454545454545453,7.185282190737907,0.5454545454545454,5.4875072809830865,0.7272727272727273,5.066766980561796,0.18181818181818182,3.1423210726946156,0.9090909090909091,2.6557430909891626,0.9090909090909091,0.7105913633160635,0.5909090909090909,1.0136151063183636,1.0,0.1836441893830703,0.0070921985815602835,0.23604465709728867,0.23308270676691728,0.16494845360824742,0.0034965034965034965,0.419807308246406,0.29947224033496644,3.5927225005965178,0.9087634288543847,0.146365540361523,0.1552075123115774,-0.0033000000000163983,0.05999999999997463,0.0026000000000075364,-9.299999999998192,0.22801363999996252,-1.2199999999999112,1.4899999999994198,14.7699999999969,-0.5790000000009988,-0.8599999999997096,0.6351351351351351,0.32727272727272727,0.6853932584269663,0.40606060606060607,0.9512195121951219,0.5579937304075235,0.6324786324786325,0.6003761165961448,0.011181956604491816,0.5934390243902439,2.4677419354838706,6.5348837209302335
P95ea622240,2017,6.104099939333228,0.9166666666666666,9.097295864469892,0.75,4.344576963389346,1.0,5.799946189065355,0.3333333333333333,3.5734510951496694,0.5,5.496730404337313,0.5,0.5342205188483719,0.5416666666666666,1.1541724620482505,0.3333333333333333,0.21974965229485396,0.25961538461538464,0.16545454545454547,0.03773584905660377,0.22011385199240988,0.2813688212927757,0.38534460875991927,0.35132134748060934,3.1194929442717054,0.8649409231147285,0.133724,0.16253081344062312,0.015799999999994364,0.025700000000001662,0.007900000000007712,-5.960000000000034,0.13895013200000272,-1.559999999999614,-1.1899999999993738,12.73999999999987,1.6049999999997706,2.619999999999578,0.7303370786516854,0.3807531380753138,0.6033057851239669,0.4876543209876543,0.9166666666666666,0.5378787878787878,0.5955056179775281,0.3326701483876316,0.33422205294229673,0.6848231046931408,0.7466666666666666,5.062500000000001
Pf0bc046ece,2017,4.2409250844588025,0.8333333333333334,4.6338280157365235,0.25,4.996973763458402,1.0,3.163541981774788,0.5833333333333334,3.1032150886865195,0.16666666666666666,4.842545212331748,0.25,0.9348226131407466,0.4583333333333333,3.5022332915264034,0.041666666666666664,0.14199029126213591,0.18479880774962743,0.09634551495016612,0.009523809523809525,0.10915492957746478,0.17167381974248927,0.24978591927670418,0.48894467887960286,5.168802228412256,0.5831397474506688,0.09768279999999999,0.10992062488823306,0.014500000000004913,0.021000000000004643,-0.08000000000002573,1.8500000000004386,0.6580857200001142,0.3500000000001241,5.883654873435998e-14,-7.1500000000006345,0.6900000000001119,-2.7500000000003286,0.5547445255474452,0.3275862068965517,0.7008547008547008,0.3684210526315789,0.9166666666666666,0.5377358490566038,0.7294117647058823,0.39852653390123166,0.23239297691852437,1.0598400000000001,0.6608695652173914,3.230769230769231
P163e85d6f0,2017,3.7617245548335148,0.6923076923076923,4.808390924866565,0.46153846153846156,5.992240544603495,1.0,4.470099493323227,0.38461538461538464,4.521242283400458,0.38461538461538464,3.3732461095540596,0.23076923076923078,0.711578599271636,0.6153846153846154,3.4019928415424983,0.3076923076923077,0.19198312236286919,0.28903654485049834,0.11394557823129252,0.0,0.22023809523809523,0.2801724137931034,0.26594167002255453,0.3928132824335776,5.137152365105778,0.755564091166249,0.10770167636247799,0.11390579960049703,0.038299999999992805,-0.0018000000000075891,-0.01160000000000467,-1.8299999999996568,-0.45091849699989933,0.19999999999995036,0.9599999999997513,1.489999999999827,0.9459999999991808,3.859999999998928,0.7927927927927928,0.36607142857142855,0.5670103092783505,0.3916083916083916,0.9,0.4611872146118721,0.5522388059701493,0.2723386932627722,0.3907817165607534,0.842764,0.49999999999999994,5.409090909090909
P705a98169f,2017,3.414027124975111,0.5625,6.426923372360378,0.9375,12.369668517413562,0.375,5.694165534949113,0.1875,4.362464999669168,0.4375,6.052703769051289,0.4375,0.8411769512822389,0.75,2.901783004820723,0.59375,0.20583941605839415,0.35398230088495575,,,0.233201581027668,0.37333333333333335,0.33871085189594263,0.39181218142281604,5.44797446599558,0.8732361933767718,0.13737123602959053,0.13583960142844992,-0.010299999999995953,0.033599999999998444,0.06989999999999424,-0.4899999999999422,0.0981185319999967,-0.8799999999999596,-1.129999999999891,23.37999999999848,3.5959999999998815,-0.6800000000000175,0.8198757763975155,0.39090909090909093,0.6179775280898876,0.43661971830985913,0.8461538461538461,0.5023474178403756,0.625,0.23501087294190742,0.5067664843075151,0.244,1.5459459459459461,4.212121212121213
Pc0a7512363,2017,4.036996977021141,1.0,8.39283490992509,0.6666666666666666,10.731239684398865,0.5833333333333334,4.73458971899852,0.4166666666666667,3.179718438797135,0.8333333333333334,4.371274098153401,1.0,0.8768528383617005,0.08333333333333333,3.519538058965521,0.6666666666666666,0.2515923566878981,0.2057057057057057,0.19158878504672897,0.043478260869565216,0.2725225225225225,0.20647773279352227,0.3521050465278552,0.3809517340971892,5.080047732696897,0.9651953562626734,0.11971903442944609,0.13666710953572886,0.01919999999999822,0.052114285714282185,-0.06305714285713841,9.73714285714223,0.06145327285713964,-0.7657142857142503,2.1885714285712816,16.682857142856054,4.740571428571081,3.097142857142646,0.7584269662921348,0.36363636363636365,0.6928104575163399,0.36904761904761907,0.9285714285714286,0.5249169435215947,0.7058823529411765,0.4117898699520876,0.26106656879905143,0.2592600732600732,0.9739130434782608,10.466666666666667
Pcdc707f847,2017,4.095181547208783,0.8461538461538461,5.347523030256596,0.38461538461538464,13.561460796776858,0.6923076923076923,3.1578288917587343,0.3076923076923077,3.6597938903913683,0.23076923076923078,3.038382939396683,0.3076923076923077,0.8724656133957562,0.7692307692307693,4.109952138488295,0.5384615384615384,0.15091210613598674,0.3569078947368421,0.12549019607843137,0.13,0.1712962962962963,0.3395348837209302,0.2737377935975378,0.3384644933012507,4.815589818893784,0.735569823878943,0.13574921425573375,0.14741971325002237,-0.011314285714284908,-0.00908571428571343,0.07188571428571,-2.1685714285712496,0.1547453337142802,-0.45714285714282016,0.8714285714285177,6.099999999999584,0.20485714285715215,0.8257142857142238,0.7927927927927928,0.33707865168539325,0.6276595744680851,0.3014705882352941,0.9130434782608695,0.4265402843601896,0.5686274509803921,0.24306139613120267,0.44339184545370114,0.5818165137614679,0.9916666666666667,3.5588235294117645
